file,x,y
2-3/raw/tess2025128020607-s0092-2-3-0289-s_ffic.fits,1885.9982926915968,1388.3680516246368
2-3/raw/tess2025128020927-s0092-2-3-0289-s_ffic.fits,1885.9513195714833,1388.466417290072
2-3/raw/tess2025128021247-s0092-2-3-0289-s_ffic.fits,1885.9090922777757,1388.5665903846088
2-3/raw/tess2025128021607-s0092-2-3-0289-s_ffic.fits,1885.8646634631984,1388.6646027451288
2-3/raw/tess2025128021927-s0092-2-3-0289-s_ffic.fits,1885.824891902622,1388.7607308716983
2-3/raw/tess2025128022247-s0092-2-3-0289-s_ffic.fits,1885.7812635492285,1388.8600883956285
2-3/raw/tess2025128022607-s0092-2-3-0289-s_ffic.fits,1885.7368277526186,1388.9564687864513
2-3/raw/tess2025128022927-s0092-2-3-0289-s_ffic.fits,1885.6935080417506,1389.0535227153573
2-3/raw/tess2025128023247-s0092-2-3-0289-s_ffic.fits,1885.6499489492332,1389.1511193171038
2-3/raw/tess2025128023607-s0092-2-3-0289-s_ffic.fits,1885.6057137097603,1389.2487443909447
2-3/raw/tess2025128023927-s0092-2-3-0289-s_ffic.fits,1885.5589935857618,1389.344441523429
2-3/raw/tess2025128024247-s0092-2-3-0289-s_ffic.fits,1885.5182141768896,1389.440712571375
2-3/raw/tess2025128024607-s0092-2-3-0289-s_ffic.fits,1885.4731228698488,1389.5381906529178
2-3/raw/tess2025128024927-s0092-2-3-0289-s_ffic.fits,1885.4300956890104,1389.6357578555735
2-3/raw/tess2025128025247-s0092-2-3-0289-s_ffic.fits,1885.3860355855543,1389.732477613294
2-3/raw/tess2025128025607-s0092-2-3-0289-s_ffic.fits,1885.3448226856704,1389.8302915059444
2-3/raw/tess2025128025927-s0092-2-3-0289-s_ffic.fits,1885.3016871134344,1389.929807456806
2-3/raw/tess2025128030247-s0092-2-3-0289-s_ffic.fits,1885.260829798426,1390.0264190368966
2-3/raw/tess2025128030607-s0092-2-3-0289-s_ffic.fits,1885.217097747916,1390.1222220340169
2-3/raw/tess2025128030927-s0092-2-3-0289-s_ffic.fits,1885.1728743909084,1390.2217216895178
2-3/raw/tess2025128031247-s0092-2-3-0289-s_ffic.fits,1885.1283437884583,1390.3178410104354
2-3/raw/tess2025128031607-s0092-2-3-0289-s_ffic.fits,1885.086549528259,1390.4148670602426
2-3/raw/tess2025128031927-s0092-2-3-0289-s_ffic.fits,1885.0410795106723,1390.511279234075
2-3/raw/tess2025128032247-s0092-2-3-0289-s_ffic.fits,1884.999194849024,1390.6088828074385
2-3/raw/tess2025128032607-s0092-2-3-0289-s_ffic.fits,1884.9503878111368,1390.7051847828595
2-3/raw/tess2025128032927-s0092-2-3-0289-s_ffic.fits,1884.908931362759,1390.7986314477523
2-3/raw/tess2025128033247-s0092-2-3-0289-s_ffic.fits,1884.861279045359,1390.898350319217
2-3/raw/tess2025128033607-s0092-2-3-0289-s_ffic.fits,1884.8197659873254,1390.993963594671
2-3/raw/tess2025128033927-s0092-2-3-0289-s_ffic.fits,1884.7715454219085,1391.0919712805876
2-3/raw/tess2025128034247-s0092-2-3-0289-s_ffic.fits,1884.728721717339,1391.1901751335988
2-3/raw/tess2025128034607-s0092-2-3-0289-s_ffic.fits,1884.6870468110553,1391.2867650465928
2-3/raw/tess2025128034927-s0092-2-3-0289-s_ffic.fits,1884.6427315925507,1391.3831059592076
2-3/raw/tess2025128035247-s0092-2-3-0289-s_ffic.fits,1884.5982639808074,1391.478335895755
2-3/raw/tess2025128035607-s0092-2-3-0289-s_ffic.fits,1884.5543257712666,1391.579328216146
2-3/raw/tess2025128035927-s0092-2-3-0289-s_ffic.fits,1884.5128164388757,1391.6736883732517
2-3/raw/tess2025128040247-s0092-2-3-0289-s_ffic.fits,1884.4684684687281,1391.7716372511777
2-3/raw/tess2025128040607-s0092-2-3-0289-s_ffic.fits,1884.4223216321473,1391.8663204802272
2-3/raw/tess2025128040927-s0092-2-3-0289-s_ffic.fits,1884.3752363892993,1391.9656770893823
2-3/raw/tess2025128041247-s0092-2-3-0289-s_ffic.fits,1884.3335598705444,1392.061099693908
2-3/raw/tess2025128041607-s0092-2-3-0289-s_ffic.fits,1884.2879796888517,1392.1543480607804
2-3/raw/tess2025128041927-s0092-2-3-0289-s_ffic.fits,1884.2441811645567,1392.2511725199854
2-3/raw/tess2025128042247-s0092-2-3-0289-s_ffic.fits,1884.1998878533002,1392.3475891427022
2-3/raw/tess2025128042607-s0092-2-3-0289-s_ffic.fits,1884.157720155298,1392.44278862224
2-3/raw/tess2025128042927-s0092-2-3-0289-s_ffic.fits,1884.1098191155374,1392.540647856094
2-3/raw/tess2025128043247-s0092-2-3-0289-s_ffic.fits,1884.0694152786289,1392.6378395267716
2-3/raw/tess2025128043607-s0092-2-3-0289-s_ffic.fits,1884.0243315209102,1392.7340745215436
2-3/raw/tess2025128043927-s0092-2-3-0289-s_ffic.fits,1883.9806769159588,1392.8303886710703
2-3/raw/tess2025128044247-s0092-2-3-0289-s_ffic.fits,1883.935625475523,1392.9283749717765
2-3/raw/tess2025128044607-s0092-2-3-0289-s_ffic.fits,1883.8936757411143,1393.0241209068886
2-3/raw/tess2025128044927-s0092-2-3-0289-s_ffic.fits,1883.844301701608,1393.121894815215
2-3/raw/tess2025128045247-s0092-2-3-0289-s_ffic.fits,1883.804692075303,1393.2159060683728
2-3/raw/tess2025128045607-s0092-2-3-0289-s_ffic.fits,1883.7564717202029,1393.3129090828495
2-3/raw/tess2025128045927-s0092-2-3-0289-s_ffic.fits,1883.7127545893588,1393.4075996133836
2-3/raw/tess2025128050247-s0092-2-3-0289-s_ffic.fits,1883.6679101728182,1393.5021761050934
2-3/raw/tess2025128050607-s0092-2-3-0289-s_ffic.fits,1883.623170973265,1393.5987794447663
2-3/raw/tess2025128050927-s0092-2-3-0289-s_ffic.fits,1883.5789935732391,1393.693903070598
2-3/raw/tess2025128051247-s0092-2-3-0289-s_ffic.fits,1883.5338700189238,1393.7918659450345
2-3/raw/tess2025128051607-s0092-2-3-0289-s_ffic.fits,1883.488087573905,1393.8870441121865
2-3/raw/tess2025128051927-s0092-2-3-0289-s_ffic.fits,1883.4466820330554,1393.983596569665
2-3/raw/tess2025128052247-s0092-2-3-0289-s_ffic.fits,1883.4021005232707,1394.0795966173903
2-3/raw/tess2025128052607-s0092-2-3-0289-s_ffic.fits,1883.3574401254818,1394.1767440131234
2-3/raw/tess2025128052927-s0092-2-3-0289-s_ffic.fits,1883.311766997146,1394.270766616489
2-3/raw/tess2025128053247-s0092-2-3-0289-s_ffic.fits,1883.2686744911073,1394.3685264514668
2-3/raw/tess2025128053607-s0092-2-3-0289-s_ffic.fits,1883.2223467145743,1394.4633876593502
2-3/raw/tess2025128053927-s0092-2-3-0289-s_ffic.fits,1883.1814112679579,1394.5590786504647
2-3/raw/tess2025128054247-s0092-2-3-0289-s_ffic.fits,1883.1350848219893,1394.6565318916334
2-3/raw/tess2025128054607-s0092-2-3-0289-s_ffic.fits,1883.0877899721008,1394.7474516201075
2-3/raw/tess2025128054927-s0092-2-3-0289-s_ffic.fits,1883.0422276540237,1394.844894062419
2-3/raw/tess2025128055247-s0092-2-3-0289-s_ffic.fits,1882.9981429590111,1394.9395532505343
2-3/raw/tess2025128055607-s0092-2-3-0289-s_ffic.fits,1882.9552125182756,1395.0355283211954
2-3/raw/tess2025128055927-s0092-2-3-0289-s_ffic.fits,1882.909011924033,1395.129704205032
2-3/raw/tess2025128060247-s0092-2-3-0289-s_ffic.fits,1882.8630933184434,1395.226704187398
2-3/raw/tess2025128060607-s0092-2-3-0289-s_ffic.fits,1882.8205640373417,1395.3219683565542
2-3/raw/tess2025128060927-s0092-2-3-0289-s_ffic.fits,1882.778913641928,1395.419978089977
2-3/raw/tess2025128061247-s0092-2-3-0289-s_ffic.fits,1882.7316478717262,1395.5153181074422
2-3/raw/tess2025128061607-s0092-2-3-0289-s_ffic.fits,1882.6870142615724,1395.6114758361314
2-3/raw/tess2025128061927-s0092-2-3-0289-s_ffic.fits,1882.6429989734165,1395.7047672649144
2-3/raw/tess2025128062247-s0092-2-3-0289-s_ffic.fits,1882.600421208779,1395.8012833877704
2-3/raw/tess2025128062607-s0092-2-3-0289-s_ffic.fits,1882.5553095459688,1395.897492748931
2-3/raw/tess2025128062927-s0092-2-3-0289-s_ffic.fits,1882.507384772307,1395.9903941587966
2-3/raw/tess2025128063247-s0092-2-3-0289-s_ffic.fits,1882.4642539271429,1396.0852047464907
2-3/raw/tess2025128063607-s0092-2-3-0289-s_ffic.fits,1882.4180966470735,1396.1791338385349
2-3/raw/tess2025128063927-s0092-2-3-0289-s_ffic.fits,1882.3730013585916,1396.2756997442464
2-3/raw/tess2025128064247-s0092-2-3-0289-s_ffic.fits,1882.3284827639875,1396.3695350945695
2-3/raw/tess2025128064607-s0092-2-3-0289-s_ffic.fits,1882.2826287273422,1396.467845741305
2-3/raw/tess2025128064927-s0092-2-3-0289-s_ffic.fits,1882.2362677280414,1396.5601501617746
2-3/raw/tess2025128065247-s0092-2-3-0289-s_ffic.fits,1882.1916397685732,1396.6575680325195
2-3/raw/tess2025128065607-s0092-2-3-0289-s_ffic.fits,1882.146117748113,1396.7531021753312
2-3/raw/tess2025128065927-s0092-2-3-0289-s_ffic.fits,1882.0998533952948,1396.8483680897862
2-3/raw/tess2025128070247-s0092-2-3-0289-s_ffic.fits,1882.0593151590242,1396.9436796451726
2-3/raw/tess2025128070607-s0092-2-3-0289-s_ffic.fits,1882.0130186321776,1397.0389642651303
2-3/raw/tess2025128070927-s0092-2-3-0289-s_ffic.fits,1881.9665744088404,1397.1354316484137
2-3/raw/tess2025128071247-s0092-2-3-0289-s_ffic.fits,1881.9215580317,1397.2284687285826
2-3/raw/tess2025128071607-s0092-2-3-0289-s_ffic.fits,1881.8762402401612,1397.3243968167656
2-3/raw/tess2025128071927-s0092-2-3-0289-s_ffic.fits,1881.8287946397622,1397.4167018285025
2-3/raw/tess2025128072247-s0092-2-3-0289-s_ffic.fits,1881.7855144825082,1397.5133384141143
2-3/raw/tess2025128072607-s0092-2-3-0289-s_ffic.fits,1881.7382062578656,1397.603918650121
2-3/raw/tess2025128072927-s0092-2-3-0289-s_ffic.fits,1881.6954260277614,1397.6990793160771
2-3/raw/tess2025128073247-s0092-2-3-0289-s_ffic.fits,1881.644799219381,1397.7922202744076
2-3/raw/tess2025128073607-s0092-2-3-0289-s_ffic.fits,1881.6038445893462,1397.8901792627094
2-3/raw/tess2025128073927-s0092-2-3-0289-s_ffic.fits,1881.5579344589034,1397.9848287444022
2-3/raw/tess2025128074247-s0092-2-3-0289-s_ffic.fits,1881.5156052052043,1398.0790411979333
2-3/raw/tess2025128074607-s0092-2-3-0289-s_ffic.fits,1881.4696382627064,1398.175150854639
2-3/raw/tess2025128074927-s0092-2-3-0289-s_ffic.fits,1881.4218212520564,1398.2699209873583
2-3/raw/tess2025128075247-s0092-2-3-0289-s_ffic.fits,1881.375194794067,1398.3623317646855
2-3/raw/tess2025128075607-s0092-2-3-0289-s_ffic.fits,1881.333118255534,1398.4595549286457
2-3/raw/tess2025128075927-s0092-2-3-0289-s_ffic.fits,1881.288941443294,1398.5538922029812
2-3/raw/tess2025128080247-s0092-2-3-0289-s_ffic.fits,1881.241114710649,1398.6471591099712
2-3/raw/tess2025128080607-s0092-2-3-0289-s_ffic.fits,1881.1956452106388,1398.7411036377198
2-3/raw/tess2025128080927-s0092-2-3-0289-s_ffic.fits,1881.1503323674324,1398.8371129431619
2-3/raw/tess2025128081247-s0092-2-3-0289-s_ffic.fits,1881.1043405062403,1398.9283330063922
2-3/raw/tess2025128081607-s0092-2-3-0289-s_ffic.fits,1881.057932036739,1399.0223644155376
2-3/raw/tess2025128081927-s0092-2-3-0289-s_ffic.fits,1881.0104231693342,1399.116977908074
2-3/raw/tess2025128082247-s0092-2-3-0289-s_ffic.fits,1880.9673005983611,1399.2086256797256
2-3/raw/tess2025128082607-s0092-2-3-0289-s_ffic.fits,1880.9227547989162,1399.306000934259
2-3/raw/tess2025128082927-s0092-2-3-0289-s_ffic.fits,1880.8738985899636,1399.3994170700903
2-3/raw/tess2025128083247-s0092-2-3-0289-s_ffic.fits,1880.8328861516882,1399.495914166101
2-3/raw/tess2025128083607-s0092-2-3-0289-s_ffic.fits,1880.7829479174893,1399.5896734847731
2-3/raw/tess2025128083927-s0092-2-3-0289-s_ffic.fits,1880.7424097572864,1399.6827588262183
2-3/raw/tess2025128084247-s0092-2-3-0289-s_ffic.fits,1880.6962881763436,1399.7784396919276
2-3/raw/tess2025128084607-s0092-2-3-0289-s_ffic.fits,1880.6474986708608,1399.8723088399968
2-3/raw/tess2025128084927-s0092-2-3-0289-s_ffic.fits,1880.6046437759758,1399.9660002835337
2-3/raw/tess2025128085247-s0092-2-3-0289-s_ffic.fits,1880.5556851007652,1400.0615602298053
2-3/raw/tess2025128085607-s0092-2-3-0289-s_ffic.fits,1880.510865152952,1400.153752132381
2-3/raw/tess2025128085927-s0092-2-3-0289-s_ffic.fits,1880.4652326362148,1400.2450286916749
2-3/raw/tess2025128090247-s0092-2-3-0289-s_ffic.fits,1880.4172904538837,1400.339639046873
2-3/raw/tess2025128090607-s0092-2-3-0289-s_ffic.fits,1880.3742828416662,1400.4331472104375
2-3/raw/tess2025128090927-s0092-2-3-0289-s_ffic.fits,1880.326013312789,1400.5264133499127
2-3/raw/tess2025128091247-s0092-2-3-0289-s_ffic.fits,1880.2803027382508,1400.6216860446389
2-3/raw/tess2025128091607-s0092-2-3-0289-s_ffic.fits,1880.238708664688,1400.7158943759093
2-3/raw/tess2025128091927-s0092-2-3-0289-s_ffic.fits,1880.1899404459175,1400.8094646185657
2-3/raw/tess2025128092247-s0092-2-3-0289-s_ffic.fits,1880.144636008285,1400.9044497089153
2-3/raw/tess2025128092607-s0092-2-3-0289-s_ffic.fits,1880.1014454825715,1400.9968068317037
2-3/raw/tess2025128092927-s0092-2-3-0289-s_ffic.fits,1880.0523484653393,1401.0924640076348
2-3/raw/tess2025128093247-s0092-2-3-0289-s_ffic.fits,1880.0087034380617,1401.1864539242038
2-3/raw/tess2025128093607-s0092-2-3-0289-s_ffic.fits,1879.9639505014197,1401.277648265211
2-3/raw/tess2025128093927-s0092-2-3-0289-s_ffic.fits,1879.9177284463283,1401.3730128189072
2-3/raw/tess2025128094247-s0092-2-3-0289-s_ffic.fits,1879.8729969844685,1401.4650241473387
2-3/raw/tess2025128094607-s0092-2-3-0289-s_ffic.fits,1879.824513589954,1401.5574421391668
2-3/raw/tess2025128094927-s0092-2-3-0289-s_ffic.fits,1879.7799345250512,1401.6502164785954
2-3/raw/tess2025128095247-s0092-2-3-0289-s_ffic.fits,1879.7335147838662,1401.7426299824804
2-3/raw/tess2025128095607-s0092-2-3-0289-s_ffic.fits,1879.6867201390526,1401.8345386360104
2-3/raw/tess2025128095927-s0092-2-3-0289-s_ffic.fits,1879.6417229383019,1401.9313493860673
2-3/raw/tess2025128100247-s0092-2-3-0289-s_ffic.fits,1879.5959085971874,1402.0238283402057
2-3/raw/tess2025128100607-s0092-2-3-0289-s_ffic.fits,1879.5507086131715,1402.1182941778852
2-3/raw/tess2025128100927-s0092-2-3-0289-s_ffic.fits,1879.501635446695,1402.2116015799643
2-3/raw/tess2025128101247-s0092-2-3-0289-s_ffic.fits,1879.4585305530904,1402.3055349144865
2-3/raw/tess2025128101607-s0092-2-3-0289-s_ffic.fits,1879.4098719497294,1402.3998281759918
2-3/raw/tess2025128101927-s0092-2-3-0289-s_ffic.fits,1879.366155862936,1402.4940317199078
2-3/raw/tess2025128102247-s0092-2-3-0289-s_ffic.fits,1879.3192607118287,1402.5870070658834
2-3/raw/tess2025128102607-s0092-2-3-0289-s_ffic.fits,1879.270745542367,1402.6802433481935
2-3/raw/tess2025128102927-s0092-2-3-0289-s_ffic.fits,1879.2247711547318,1402.7716826671622
2-3/raw/tess2025128103247-s0092-2-3-0289-s_ffic.fits,1879.1815357952269,1402.8639850868824
2-3/raw/tess2025128103607-s0092-2-3-0289-s_ffic.fits,1879.1333244641446,1402.9565611555565
2-3/raw/tess2025128103927-s0092-2-3-0289-s_ffic.fits,1879.0837471417951,1403.0497657964954
2-3/raw/tess2025128104247-s0092-2-3-0289-s_ffic.fits,1879.0391834574932,1403.141124517546
2-3/raw/tess2025128104607-s0092-2-3-0289-s_ffic.fits,1878.9943494602583,1403.2348242302899
2-3/raw/tess2025128104927-s0092-2-3-0289-s_ffic.fits,1878.9462369597943,1403.32805275905
2-3/raw/tess2025128105247-s0092-2-3-0289-s_ffic.fits,1878.9004539559216,1403.4212170202575
2-3/raw/tess2025128105607-s0092-2-3-0289-s_ffic.fits,1878.8563063890767,1403.5145198584746
2-3/raw/tess2025128105927-s0092-2-3-0289-s_ffic.fits,1878.8083031000479,1403.6087454308195
2-3/raw/tess2025128110247-s0092-2-3-0289-s_ffic.fits,1878.7610686072699,1403.7012089294706
2-3/raw/tess2025128110607-s0092-2-3-0289-s_ffic.fits,1878.7165970065162,1403.7942676376992
2-3/raw/tess2025128110927-s0092-2-3-0289-s_ffic.fits,1878.669871568412,1403.8878597128066
2-3/raw/tess2025128111247-s0092-2-3-0289-s_ffic.fits,1878.6225180378294,1403.9806386565967
2-3/raw/tess2025128111607-s0092-2-3-0289-s_ffic.fits,1878.5791211124877,1404.0733417640824
2-3/raw/tess2025128111927-s0092-2-3-0289-s_ffic.fits,1878.5301653310523,1404.1632311508188
2-3/raw/tess2025128112247-s0092-2-3-0289-s_ffic.fits,1878.4838584450513,1404.2567717811096
2-3/raw/tess2025128112607-s0092-2-3-0289-s_ffic.fits,1878.4356467843322,1404.3483810814948
2-3/raw/tess2025128112927-s0092-2-3-0289-s_ffic.fits,1878.3929764726736,1404.439054699592
2-3/raw/tess2025128113247-s0092-2-3-0289-s_ffic.fits,1878.3439815880517,1404.5330261948652
2-3/raw/tess2025128113607-s0092-2-3-0289-s_ffic.fits,1878.2942096477832,1404.6239838981746
2-3/raw/tess2025128113927-s0092-2-3-0289-s_ffic.fits,1878.251171287612,1404.7184590645008
2-3/raw/tess2025128114247-s0092-2-3-0289-s_ffic.fits,1878.205742973769,1404.8114543134693
2-3/raw/tess2025128114607-s0092-2-3-0289-s_ffic.fits,1878.1583870252643,1404.9046596254052
2-3/raw/tess2025128114927-s0092-2-3-0289-s_ffic.fits,1878.1118116080324,1404.9974228482563
2-3/raw/tess2025128115247-s0092-2-3-0289-s_ffic.fits,1878.065362070104,1405.0902194770683
2-3/raw/tess2025128115607-s0092-2-3-0289-s_ffic.fits,1878.0213615604923,1405.1821361992581
2-3/raw/tess2025128115927-s0092-2-3-0289-s_ffic.fits,1877.9733812592399,1405.275985833562
2-3/raw/tess2025128120247-s0092-2-3-0289-s_ffic.fits,1877.9286560541948,1405.3662533191434
2-3/raw/tess2025128120607-s0092-2-3-0289-s_ffic.fits,1877.879771761355,1405.4579967772424
2-3/raw/tess2025128120927-s0092-2-3-0289-s_ffic.fits,1877.8346579690813,1405.550397576861
2-3/raw/tess2025128121247-s0092-2-3-0289-s_ffic.fits,1877.7858056690818,1405.6403256390402
2-3/raw/tess2025128121607-s0092-2-3-0289-s_ffic.fits,1877.736936664253,1405.7342790219252
2-3/raw/tess2025128121927-s0092-2-3-0289-s_ffic.fits,1877.692013626317,1405.8254584775734
2-3/raw/tess2025128122247-s0092-2-3-0289-s_ffic.fits,1877.6471678083142,1405.916538439711
2-3/raw/tess2025128122607-s0092-2-3-0289-s_ffic.fits,1877.5990775156747,1406.0097777565015
2-3/raw/tess2025128122927-s0092-2-3-0289-s_ffic.fits,1877.5532182940337,1406.1008343361252
2-3/raw/tess2025128123247-s0092-2-3-0289-s_ffic.fits,1877.5043108666334,1406.193039103441
2-3/raw/tess2025128123607-s0092-2-3-0289-s_ffic.fits,1877.458133165487,1406.2872736971547
2-3/raw/tess2025128123927-s0092-2-3-0289-s_ffic.fits,1877.4140358948637,1406.3800457607338
2-3/raw/tess2025128124247-s0092-2-3-0289-s_ffic.fits,1877.3646721138236,1406.4704787225096
2-3/raw/tess2025128124607-s0092-2-3-0289-s_ffic.fits,1877.3197599133982,1406.562963808176
2-3/raw/tess2025128124927-s0092-2-3-0289-s_ffic.fits,1877.2749926483673,1406.6547841128497
2-3/raw/tess2025128125247-s0092-2-3-0289-s_ffic.fits,1877.2279820186304,1406.746097957597
2-3/raw/tess2025128125607-s0092-2-3-0289-s_ffic.fits,1877.180741298423,1406.8386085731843
2-3/raw/tess2025128125927-s0092-2-3-0289-s_ffic.fits,1877.130524951591,1406.9295455143103
2-3/raw/tess2025128130247-s0092-2-3-0289-s_ffic.fits,1877.0879177317556,1407.0187036013422
2-3/raw/tess2025128130607-s0092-2-3-0289-s_ffic.fits,1877.038532846559,1407.1132414248013
2-3/raw/tess2025128130927-s0092-2-3-0289-s_ffic.fits,1876.992512984049,1407.2009512778163
2-3/raw/tess2025128131247-s0092-2-3-0289-s_ffic.fits,1876.9450039388064,1407.2967685827196
2-3/raw/tess2025128131607-s0092-2-3-0289-s_ffic.fits,1876.9008515416663,1407.386070985768
2-3/raw/tess2025128131927-s0092-2-3-0289-s_ffic.fits,1876.8493224414954,1407.4791232666582
2-3/raw/tess2025128132247-s0092-2-3-0289-s_ffic.fits,1876.8071384890075,1407.5702939104597
2-3/raw/tess2025128132607-s0092-2-3-0289-s_ffic.fits,1876.7595999781574,1407.662232820345
2-3/raw/tess2025128132927-s0092-2-3-0289-s_ffic.fits,1876.7138501976415,1407.7541001981933
2-3/raw/tess2025128133247-s0092-2-3-0289-s_ffic.fits,1876.6673842617108,1407.8473330006696
2-3/raw/tess2025128133607-s0092-2-3-0289-s_ffic.fits,1876.6182410564038,1407.9379876074413
2-3/raw/tess2025128133927-s0092-2-3-0289-s_ffic.fits,1876.5703058538809,1408.03067852804
2-3/raw/tess2025128134247-s0092-2-3-0289-s_ffic.fits,1876.524992824818,1408.1201693643177
2-3/raw/tess2025128134607-s0092-2-3-0289-s_ffic.fits,1876.4754661656755,1408.2114258321835
2-3/raw/tess2025128134927-s0092-2-3-0289-s_ffic.fits,1876.428903015757,1408.303175357963
2-3/raw/tess2025128135247-s0092-2-3-0289-s_ffic.fits,1876.3796610273364,1408.3918642399592
2-3/raw/tess2025128135607-s0092-2-3-0289-s_ffic.fits,1876.3337068595117,1408.4851462236004
2-3/raw/tess2025128135927-s0092-2-3-0289-s_ffic.fits,1876.286434439615,1408.5729198507631
2-3/raw/tess2025128140247-s0092-2-3-0289-s_ffic.fits,1876.2416425769165,1408.6661822104065
2-3/raw/tess2025128140607-s0092-2-3-0289-s_ffic.fits,1876.1908060927008,1408.7582573833963
2-3/raw/tess2025128140927-s0092-2-3-0289-s_ffic.fits,1876.1458822269715,1408.8507465192993
2-3/raw/tess2025128141247-s0092-2-3-0289-s_ffic.fits,1876.0976208889304,1408.9417242710174
2-3/raw/tess2025128141607-s0092-2-3-0289-s_ffic.fits,1876.0521491799113,1409.0328518921747
2-3/raw/tess2025128141927-s0092-2-3-0289-s_ffic.fits,1876.0078265764905,1409.122702468448
2-3/raw/tess2025128142247-s0092-2-3-0289-s_ffic.fits,1875.9573528416781,1409.2166001109197
2-3/raw/tess2025128142607-s0092-2-3-0289-s_ffic.fits,1875.9129750415652,1409.3072333992254
2-3/raw/tess2025128142927-s0092-2-3-0289-s_ffic.fits,1875.8636257609535,1409.3942368295966
2-3/raw/tess2025128143247-s0092-2-3-0289-s_ffic.fits,1875.8151794115024,1409.4874454756289
2-3/raw/tess2025128143607-s0092-2-3-0289-s_ffic.fits,1875.7729114958286,1409.5795722329751
2-3/raw/tess2025128143927-s0092-2-3-0289-s_ffic.fits,1875.7186287921154,1409.6700575048774
2-3/raw/tess2025128144247-s0092-2-3-0289-s_ffic.fits,1875.675123478521,1409.757492796476
2-3/raw/tess2025128144607-s0092-2-3-0289-s_ffic.fits,1875.6214348394217,1409.848345002464
2-3/raw/tess2025128144927-s0092-2-3-0289-s_ffic.fits,1875.5779754130801,1409.9386207282828
2-3/raw/tess2025128145247-s0092-2-3-0289-s_ffic.fits,1875.5337635754554,1410.0322702014525
2-3/raw/tess2025128145607-s0092-2-3-0289-s_ffic.fits,1875.4847691960185,1410.1217071570604
